repo_url,full_name,owner_login,description,language,stars_count,forks_count,open_issues_count,total_commits,months_with_activity,avg_commits_per_month,most_active_month,most_active_month_commits,archived,disabled,visibility,has_solidity,has_vyper,uses_solmate,uses_solady,has_scaffold_config
https://github.com/0xkaranchauhan/uniswap-cohort/,0xkaranchauhan/uniswap-cohort,0xkaranchauhan,,Solidity,0,0,0,4,1,4.0,2025-02,4,False,False,public,True,False,True,False,False
https://github.com/0xn4de/various-contracts/,0xn4de/various-contracts,0xn4de,,Solidity,0,0,0,4,2,2.0,2024-12,3,False,False,public,True,True,True,False,False
https://github.com/7maylord/limit-orders/,7maylord/limit-orders,7maylord,,Solidity,0,0,0,4,1,4.0,2025-08,4,False,False,public,True,False,True,False,False
https://github.com/abdraufdele/first-uniswap-hook/,abdraufdele/first-uniswap-hook,abdraufdele,A  Simple On-Chain Point Program Using Uniswap Hook Functionality ,Solidity,0,0,0,4,1,4.0,2024-11,4,False,False,public,True,False,True,False,False
https://github.com/abuhaneeph/remitx-smartcontract/,abuhaneeph/remitx-smartcontract,Abuhaneeph,,Solidity,0,0,0,4,1,4.0,2025-08,4,False,False,public,True,False,True,False,False
https://github.com/acalanetwork/asset-router/,acalanetwork/asset-router,AcalaNetwork,,Solidity,0,2,3,4,2,2.0,2024-11,2,False,False,public,True,False,True,False,False
https://github.com/ashishlach/defivulnlabs-fork-from-sunsec/,ashishlach/defivulnlabs-fork-from-sunsec,AshishLach,,Solidity,0,0,0,4,2,2.0,2024-11,3,False,False,public,True,False,True,False,False
https://github.com/baditu/cyfrin-updraft-course/,baditu/cyfrin-updraft-course,baditu,,Solidity,0,0,0,4,1,4.0,2025-07,4,False,False,public,True,False,True,False,False
https://github.com/ballantines87/smart-lottery-raffle/,ballantines87/smart-lottery-raffle,Ballantines87,A sample raffle smart contract using chainlink VRF,Solidity,0,0,0,4,1,4.0,2025-08,4,False,False,public,True,False,True,False,False
https://github.com/bhavya0911/rare_skills_week_1/,bhavya0911/rare_skills_week_1,bhavya0911,,Solidity,0,0,0,4,1,4.0,2024-08,4,False,False,public,True,False,True,False,False
https://github.com/bluezdot/limit-orders/,bluezdot/limit-orders,bluezdot,,Solidity,0,0,0,4,1,4.0,2025-08,4,False,False,public,True,False,True,False,False
https://github.com/bluezdot/points-hook/,bluezdot/points-hook,bluezdot,,Solidity,0,0,0,4,1,4.0,2025-08,4,False,False,public,True,False,True,False,False
https://github.com/broccolirob/project/,broccolirob/project,broccolirob,Project repo,Solidity,0,0,0,4,1,4.0,2024-09,4,False,False,public,True,False,True,False,False
https://github.com/ccboom/story_change/,ccboom/story_change,ccboom,,Solidity,0,0,0,4,1,4.0,2024-12,4,False,False,public,True,False,True,True,False
https://github.com/chainnovateam/drop-contracts/,chainnovateam/drop-contracts,ChainNovaTeam,ChainNova drop contracts.,Solidity,0,0,0,4,1,4.0,2024-08,4,False,False,public,True,False,True,False,False
https://github.com/chinese-zodiac/dojak-sale-sc/,chinese-zodiac/dojak-sale-sc,chinese-zodiac,,Solidity,0,0,0,4,1,4.0,2025-04,4,False,False,public,True,False,True,False,False
https://github.com/cozy-finance/cozy-safety-module-shared/,cozy-finance/cozy-safety-module-shared,Cozy-Finance,,Solidity,0,0,0,4,2,2.0,2025-04,2,False,False,public,True,False,True,False,False
https://github.com/craig-iam-smith/gas-price-hook/,craig-iam-smith/gas-price-hook,craig-iam-smith,,Solidity,0,0,0,4,2,2.0,2024-08,2,False,False,public,True,False,True,False,False
https://github.com/crytic/fuzz-utils/,crytic/fuzz-utils,crytic,A tool to automatically generate Foundry unit test cases from Echidna and Medusa failed properties,Solidity,102,5,19,4,2,2.0,2024-12,3,False,False,public,True,False,True,False,False
https://github.com/crytic/properties/,crytic/properties,crytic,Pre-built security properties for common Ethereum operations,Solidity,305,45,25,4,3,1.33,2024-12,2,False,False,public,True,False,True,False,False
https://github.com/digishares/swapcontract/,digishares/swapcontract,DigiShares,,Solidity,1,1,0,4,1,4.0,2025-02,4,False,False,public,True,False,True,False,False
https://github.com/drop-tables-inc/vaults/,drop-tables-inc/vaults,Drop-Tables-Inc,Immunefi - Vaults System,Solidity,0,0,34,4,2,2.0,2025-06,2,False,False,public,True,False,True,False,False
https://github.com/ethereum/solidity-underhanded-contest/,ethereum/solidity-underhanded-contest,ethereum,Website for the Underhanded Solidity Contest,Solidity,161,20,0,4,3,1.33,2024-11,2,False,False,public,True,False,True,False,False
https://github.com/grasp-academy/grasp/,grasp-academy/grasp,Grasp-Academy,"Grasp is the premier educational content platform where educators and creators can share their work and earn on EDU Chain. Powered by Open Campus, the Grasp web3 platform integrates EduFi, enabling users to learn, earn, and be rewarded for academic excellence.",Solidity,0,0,0,4,1,4.0,2024-10,4,False,False,public,True,False,True,False,False
https://github.com/haardikk21/afterswap-noop-hook/,haardikk21/afterswap-noop-hook,haardikk21,,Solidity,0,0,0,4,1,4.0,2024-09,4,False,False,public,True,False,True,False,False
https://github.com/highlightxyz/hl-contracts/,highlightxyz/hl-contracts,highlightxyz,,Solidity,7,3,5,4,1,4.0,2025-04,4,False,False,public,True,False,True,False,False
https://github.com/hurley87/mini-games-protocol/,hurley87/mini-games-protocol,hurley87,,Solidity,0,0,0,4,1,4.0,2025-07,4,False,False,public,True,False,True,True,False
https://github.com/jbrit/xnft/,jbrit/xnft,jbrit,,Solidity,0,0,0,4,2,2.0,2024-08,3,False,False,public,True,False,True,False,False
https://github.com/kamikazebr/gardens-zodiac/,kamikazebr/gardens-zodiac,kamikazebr,,Solidity,0,0,0,4,2,2.0,2025-09,2,False,False,public,True,False,True,False,False
https://github.com/kamyx001/smart-contract-lottery-foundry/,kamyx001/smart-contract-lottery-foundry,Kamyx001,,Solidity,0,0,0,4,1,4.0,2024-08,4,False,False,public,True,False,True,False,False
https://github.com/laminar-xyz/amm-contracts/,laminar-xyz/amm-contracts,laminar-xyz,,Solidity,0,0,0,4,1,4.0,2025-03,4,False,False,public,True,False,True,False,False
https://github.com/lyf63101/ccip-practice-2/,lyf63101/ccip-practice-2,lyf63101,,Go,0,0,0,4,1,4.0,2024-08,4,False,False,public,True,False,True,False,False
https://github.com/mapprotocol/omnichain-examples/,mapprotocol/omnichain-examples,mapprotocol,,Solidity,1,3,0,4,1,4.0,2024-08,4,False,False,public,True,False,True,False,False
https://github.com/mculpa/lottery-smart-contract/,mculpa/lottery-smart-contract,mculpa,Smart Contract Lottery Solidity,Solidity,0,0,0,4,2,2.0,2025-06,2,False,False,public,True,False,True,False,False
https://github.com/narfex/nevo.network/,narfex/nevo.network,narfex,,Solidity,0,0,0,4,1,4.0,2024-12,4,False,False,public,True,False,True,False,False
https://github.com/nethereum/nethereum.uniswap-v2-and-v3/,nethereum/nethereum.uniswap-v2-and-v3,Nethereum,"Simple getstarted to work with uniswap v2, future template",C#,31,14,10,4,1,4.0,2025-03,4,False,False,public,True,False,True,False,False
https://github.com/nonso7/uniswaphookspractise/,nonso7/uniswaphookspractise,nonso7,,Solidity,0,0,0,4,1,4.0,2025-08,4,False,False,public,True,False,True,False,False
https://github.com/pancakeswap/pancake-v4-hooks-template/,pancakeswap/pancake-v4-hooks-template,pancakeswap,,Solidity,42,14,4,4,3,1.33,2024-09,2,False,False,public,True,False,True,False,False
https://github.com/pope-h/uhi-limit-orders/,pope-h/uhi-limit-orders,pope-h,,Solidity,0,0,0,4,1,4.0,2025-08,4,False,False,public,True,False,True,False,False
https://github.com/qazwes/automated_lottery/,qazwes/automated_lottery,qazwes,,Solidity,0,0,0,4,2,2.0,2025-06,2,False,False,public,True,False,True,False,False
https://github.com/rgperkins/foundry-smart-contract-lottery/,rgperkins/foundry-smart-contract-lottery,rgperkins,,Solidity,0,0,0,4,2,2.0,2025-06,2,False,False,public,True,False,True,False,False
https://github.com/rocconmarco/yoyo-nft/,rocconmarco/yoyo-nft,rocconmarco,A collection of unique NFTs that embodies the true spirit of yoga.,Go,0,0,0,4,1,4.0,2024-10,4,False,False,public,True,False,True,False,False
https://github.com/ronin-chain/permit2x/,ronin-chain/permit2x,ronin-chain,,Solidity,0,0,0,4,3,1.33,2024-12,2,False,False,public,True,False,True,False,False
https://github.com/saddam-hussain-ideo/moc_erc20/,saddam-hussain-ideo/moc_erc20,saddam-hussain-ideo,This repo contain erc 20 contract to moc tokens,Solidity,0,0,0,4,1,4.0,2024-12,4,False,False,public,True,False,True,False,False
https://github.com/scientivan/practicing_foundry-solidity/,scientivan/practicing_foundry-solidity,scientivan,latihan dari platform cyfrin updraft,Solidity,0,0,0,4,1,4.0,2025-05,4,False,False,public,True,False,True,False,False
https://github.com/smartauditor-tech/smartauditor/,smartauditor-tech/smartauditor,SmartAuditor-tech,,Python,0,0,0,4,1,4.0,2024-10,4,False,False,public,True,False,True,True,False
https://github.com/solidoracle/erc4626/,solidoracle/erc4626,solidoracle,,TypeScript,0,0,0,4,1,4.0,2024-08,4,False,False,public,True,False,True,False,True
https://github.com/sqrlfirst/uhi-notes/,sqrlfirst/uhi-notes,sqrlfirst,Notes on uniswap hook incubator. ,Solidity,1,0,0,4,1,4.0,2024-11,4,False,False,public,True,False,True,False,False
https://github.com/supersorbet/otcswap-brainerc20validation/,supersorbet/otcswap-brainerc20validation,supersorbet,,Solidity,0,0,0,4,1,4.0,2025-06,4,False,False,public,True,False,True,True,False
https://github.com/sushi-labs/infinity-hooks-template/,sushi-labs/infinity-hooks-template,sushi-labs,,,0,0,0,4,3,1.33,2024-09,2,False,False,public,True,False,True,False,False
https://github.com/swarnaislam/raffle/,swarnaislam/raffle,SwarnaIslam,,Solidity,1,0,0,4,1,4.0,2024-11,4,False,False,public,True,False,True,False,False
https://github.com/timeless-fi/yield-daddy/,timeless-fi/yield-daddy,timeless-fi,ERC-4626 wrappers for common yield-generating platforms,Solidity,140,29,5,4,2,2.0,2025-01,2,False,False,public,True,False,True,False,False
https://github.com/tohidul3417/foundry-smart-contract-lottery/,tohidul3417/foundry-smart-contract-lottery,tohidul3417,A Smart Contract Lottery project built with Foundry. Completed as part of the Cyfrin Updraft 'Foundry Fundamentals' course.,Solidity,0,0,0,4,2,2.0,2025-06,3,False,False,public,True,False,True,False,False
https://github.com/toninorair/wm-rewards-hook/,toninorair/wm-rewards-hook,toninorair,,Solidity,0,0,0,4,2,2.0,2024-09,3,False,False,public,True,False,True,False,False
https://github.com/tzyhpcom/uniswapv3/,tzyhpcom/uniswapv3,tzyhpcom,,Solidity,0,0,0,4,3,1.33,2025-06,2,False,False,public,True,False,True,False,False
https://github.com/vukhuongduy/fuzzing-test/,vukhuongduy/fuzzing-test,VuKhuongDuy,,Solidity,0,0,0,4,1,4.0,2025-07,4,False,False,public,True,False,True,False,False
https://github.com/xmoney-protocol/xmoney-contract/,xmoney-protocol/xmoney-contract,XMoney-Protocol,,Solidity,0,0,0,4,2,2.0,2025-07,3,False,False,public,True,False,True,False,False
https://github.com/0xdefilover/aave-looping-strategy/,0xdefilover/aave-looping-strategy,0xdefilover,Leverage contract built using Aave flashloan,Solidity,3,0,0,3,1,3.0,2024-09,3,False,False,public,True,False,True,False,False
https://github.com/0xdefi-club/flaunch-contracts/,0xdefi-club/flaunch-contracts,0xdefi-club,flaunch.gg ,Solidity,0,0,0,3,1,3.0,2025-02,3,False,False,public,True,False,True,True,False
https://github.com/0xprakharg/foundry-simple-storage/,0xprakharg/foundry-simple-storage,0xPrakharG,,Solidity,0,0,0,3,2,1.5,2024-09,2,False,False,public,True,False,True,False,False
https://github.com/abdraufdele/lottery/,abdraufdele/lottery,abdraufdele,A lottery contract that allows you to enter a lottery and win programatically,Solidity,0,0,0,3,2,1.5,2024-08,2,False,False,public,True,False,True,False,False
https://github.com/akbaridria/geneip-contract/,akbaridria/geneip-contract,akbaridria,,Solidity,0,0,0,3,1,3.0,2025-06,3,False,False,public,True,False,True,False,False
https://github.com/alchemix-finance/v2-foundry/,alchemix-finance/v2-foundry,alchemix-finance,"Foundry-based repo for V2 tools, expansions, new vaults, and surrounding infrastructure.",Solidity,81,31,31,3,2,1.5,2024-08,2,False,False,public,True,False,True,False,False
https://github.com/anasshad/pumpfun-clone/,anasshad/pumpfun-clone,anasshad,Pumpfun clone | Foundry | Nextjs,TypeScript,1,0,0,3,2,1.5,2024-09,2,False,False,public,True,False,True,False,False
https://github.com/arena-rs/lp-alloy-test/,arena-rs/lp-alloy-test,arena-rs,Minimum reproducible issue for LP provision issue.,Rust,0,0,0,3,1,3.0,2024-08,3,False,False,public,True,False,True,False,False
https://github.com/arhansuba/ic-forum/,arhansuba/ic-forum,arhansuba,,Solidity,0,0,0,3,1,3.0,2024-08,3,False,False,public,True,False,True,False,False
https://github.com/arhansuba/ic-market/,arhansuba/ic-market,arhansuba,,Solidity,0,0,0,3,1,3.0,2024-08,3,False,False,public,True,False,True,False,False
https://github.com/arhansuba/ic-merkleairdrop/,arhansuba/ic-merkleairdrop,arhansuba,,Solidity,0,0,0,3,1,3.0,2024-08,3,False,False,public,True,False,True,False,False
https://github.com/arhansuba/ic-paymaster/,arhansuba/ic-paymaster,arhansuba,,Solidity,0,0,0,3,1,3.0,2024-08,3,False,False,public,True,False,True,False,False
https://github.com/arhansuba/ic-raffle/,arhansuba/ic-raffle,arhansuba,,Solidity,0,0,0,3,1,3.0,2024-08,3,False,False,public,True,False,True,False,False
https://github.com/arhansuba/ic-tube/,arhansuba/ic-tube,arhansuba,,Solidity,0,0,0,3,1,3.0,2024-08,3,False,False,public,True,False,True,False,False
https://github.com/astera-finance/reliquary/,astera-finance/reliquary,Astera-Finance,The most flexible incentive distribution in the world designed to issue time-weighted rewards and governance power.,Solidity,0,0,0,3,1,3.0,2024-09,3,False,False,public,True,False,True,False,False
https://github.com/betfinio/roulette-contract/,betfinio/roulette-contract,betfinio,,Go,1,0,0,3,1,3.0,2024-08,3,False,False,public,True,False,True,False,False
https://github.com/codingshot/genadrop/,codingshot/genadrop,codingshot,"GenaDrop💧 The ultimate no-code multi-chain NFT creator and marketplace now on NEAR, Algorand, Avalanche, Aurora, Polygon. Arbitrum, and Optimism coming soon. Mint photos, digital art, generative collections, vibes, sesh, doubletakes, gif, videos, audio, and tweets. AI coming soon. ",JavaScript,36,16,41,3,2,1.5,2025-05,2,False,False,public,True,False,True,False,False
https://github.com/daiwanwei/pump-meme/,daiwanwei/pump-meme,daiwanwei,,Solidity,0,0,0,3,1,3.0,2024-11,3,False,False,public,True,False,True,False,False
https://github.com/davidabuu/web3-prediction-prize-pool/,davidabuu/web3-prediction-prize-pool,davidabuu,Web3 prediction Prize pool,Solidity,0,0,0,3,1,3.0,2025-05,3,False,False,public,True,False,True,False,False
https://github.com/davidlaprade/flexible-voting/,davidlaprade/flexible-voting,davidlaprade,💪🗳️ Flexible Voting – A Powerful Building Block for DAO Governance,,0,0,1,3,1,3.0,2024-11,3,False,False,public,True,False,True,False,False
https://github.com/cyberconnecthq/cyberid/,cyberconnecthq/cyberid,cyberconnecthq,,Solidity,0,0,0,3,2,1.5,2025-03,2,False,False,public,True,False,True,False,False
https://github.com/denizumutdereli/uniswapv4-reputation-hooks-capstone-project/,denizumutdereli/uniswapv4-reputation-hooks-capstone-project,denizumutdereli,"A proof-of-concept that showcases the potential of Uniswap V4 Hooks to revolutionize decentralized finance. This project demonstrates how liquidity providers and traders can be rewarded based on their reputations, influencing various aspects of the trading environment such as fees and access to premium features",Solidity,10,2,0,3,1,3.0,2024-09,3,False,False,public,True,False,True,False,False
https://github.com/defi-wonderland/balancer-v1-amm/,defi-wonderland/balancer-v1-amm,defi-wonderland,Balancer on the EVM,Solidity,3,0,0,3,1,3.0,2024-08,3,True,False,public,True,False,True,False,False
https://github.com/dinadeljanin/eth-nyc-2025/,dinadeljanin/eth-nyc-2025,dinadeljanin,,Solidity,1,0,0,3,1,3.0,2025-08,3,True,False,public,True,False,True,False,False
https://github.com/djedalliance/djed-solidity/,djedalliance/djed-solidity,DjedAlliance,,Solidity,10,6,6,3,2,1.5,2024-08,2,False,False,public,True,False,True,False,False
https://github.com/elixirprotocol/deusd-contracts-v1/,elixirprotocol/deusd-contracts-v1,ElixirProtocol,,Solidity,2,2,5,3,1,3.0,2024-08,3,False,False,public,True,False,True,False,False
https://github.com/engrusmanbelloa/smart-contract-lottery/,engrusmanbelloa/smart-contract-lottery,engrusmanbelloa,,Solidity,0,0,0,3,1,3.0,2024-11,3,False,False,public,True,False,True,False,False
https://github.com/furkansezal/dtsla-rwa/,furkansezal/dtsla-rwa,FurkanSezal,Tesla pegged rwa,Solidity,0,0,0,3,1,3.0,2024-09,3,False,False,public,True,False,True,False,False
https://github.com/flashbots/suapp-examples/,flashbots/suapp-examples,flashbots,SUAVE Application Examples,Go,55,19,8,3,3,1.0,2024-08,1,False,False,public,True,False,True,False,False
https://github.com/galxeearndrop/evm_vesting_earndrop/,galxeearndrop/evm_vesting_earndrop,GalxeEarndrop,,Solidity,0,0,0,3,1,3.0,2025-04,3,False,False,public,True,False,True,False,False
https://github.com/haardikk21/v4-swap-bridge-router/,haardikk21/v4-swap-bridge-router,haardikk21,,Solidity,4,5,1,3,3,1.0,2025-06,1,False,False,public,True,False,True,True,False
https://github.com/hypercerts-org/hypercerts/,hypercerts-org/hypercerts,hypercerts-org,Hypercerts are a tool to build scalable retrospective reward systems for impact.,Solidity,88,27,42,3,2,1.5,2025-01,2,False,False,public,True,False,True,False,False
https://github.com/johncpalmer/worldflag-contracts/,johncpalmer/worldflag-contracts,johncpalmer,,Solidity,0,0,0,3,1,3.0,2025-05,3,False,False,public,True,False,True,False,False
https://github.com/josephdara/bgb-contracts/,josephdara/bgb-contracts,Josephdara,,Solidity,0,0,0,3,1,3.0,2024-12,3,False,False,public,True,False,True,False,False
https://github.com/just2102/take-profits-uniswap-v4-hook/,just2102/take-profits-uniswap-v4-hook,just2102,Take Profits Uniswap V4 Hook allowing to execute limit orders at a given tick,Solidity,0,0,0,3,1,3.0,2025-08,3,False,False,public,True,False,True,False,False
https://github.com/kennisnutz/foundry-raffle/,kennisnutz/foundry-raffle,kennisnutz,,Solidity,0,0,0,3,1,3.0,2024-08,3,False,False,public,True,False,True,False,False
https://github.com/khal45/smart-contract-lottery-v2/,khal45/smart-contract-lottery-v2,khal45,,Solidity,0,0,0,3,1,3.0,2025-06,3,False,False,public,True,False,True,False,False
https://github.com/kmanboii/memecontracts/,kmanboii/memecontracts,kmanboii,,Solidity,0,0,0,3,1,3.0,2025-02,3,False,False,public,True,False,True,False,False
https://github.com/kmanboii/memewalletcontracts/,kmanboii/memewalletcontracts,kmanboii,Meme Wallet Smart Contracts,Solidity,0,1,0,3,1,3.0,2025-02,3,False,False,public,True,False,True,False,False
https://github.com/lakshsharma14/foundry-smart-contract-lottery-f25/,lakshsharma14/foundry-smart-contract-lottery-f25,lakshsharma14,,Solidity,0,0,0,3,2,1.5,2025-01,2,False,False,public,True,False,True,False,False
https://github.com/leetebbs/foundry-merkle-airdrop/,leetebbs/foundry-merkle-airdrop,leetebbs,Advanced foundry merkle airdrop,Solidity,0,0,0,3,1,3.0,2025-07,3,False,False,public,True,False,True,False,False
https://github.com/levelupweb3/coinflip-challenge/,levelupweb3/coinflip-challenge,LevelUpWeb3,,Solidity,0,0,0,3,2,1.5,2024-11,2,False,False,public,True,False,True,False,False
https://github.com/maroutis/damn-vulnerable-defi-v4/,maroutis/damn-vulnerable-defi-v4,Maroutis,DVD V4 solutions and notes,Solidity,0,0,0,3,2,1.5,2024-10,2,False,False,public,True,False,True,True,False
https://github.com/makerdao/dss-direct-deposit/,makerdao/dss-direct-deposit,makerdao,,Solidity,85,37,3,3,2,1.5,2024-09,2,False,False,public,True,False,True,False,False
https://github.com/mento-protocol/mento-core-gooddollar/,mento-protocol/mento-core-gooddollar,mento-protocol,Fork of mento-core with just the contracts used by the GoodDollar project to allow using test coverage,HTML,0,0,0,3,1,3.0,2024-10,3,False,False,public,True,False,True,False,False
https://github.com/nashpoint/aave-vault/,nashpoint/aave-vault,nashpoint,ERC4626 vault to hold aToken assets,,0,0,2,3,2,1.5,2024-08,2,False,False,public,True,False,True,False,False
https://github.com/osok17/foundry-smart-contract-lottery/,osok17/foundry-smart-contract-lottery,osok17,,Solidity,0,0,0,3,1,3.0,2025-05,3,False,False,public,True,False,True,False,False
https://github.com/paimondev-rwa/paimon-rwa/,paimondev-rwa/paimon-rwa,PaimonDev-RWA,,Solidity,2,0,0,3,1,3.0,2025-07,3,False,False,public,True,False,True,False,False
https://github.com/paradigmxyz/rivet/,paradigmxyz/rivet,paradigmxyz,Developer Wallet & DevTools for Anvil,TypeScript,714,57,9,3,2,1.5,2025-03,2,False,False,public,True,False,True,False,False
https://github.com/projectopensea/seadrop/,projectopensea/seadrop,ProjectOpenSea,Smart contracts for primary drops on EVM chains,Solidity,278,115,2,3,1,3.0,2025-01,3,False,False,public,True,False,True,False,False
https://github.com/robin11110000/niet2code/,robin11110000/niet2code,robin11110000,,Solidity,0,0,0,3,1,3.0,2025-06,3,False,False,public,True,False,True,False,False
https://github.com/robynroby/cc-platform/,robynroby/cc-platform,robynroby,,Solidity,0,0,0,3,1,3.0,2024-10,3,False,False,public,True,False,True,False,False
https://github.com/romeotiu/test/,romeotiu/test,romeotiu,,Solidity,0,0,0,3,1,3.0,2024-12,3,False,False,public,True,False,True,False,False
https://github.com/roshankhanxox/uniswap_first_hook/,roshankhanxox/uniswap_first_hook,roshankhanxox,,Solidity,0,0,0,3,1,3.0,2025-08,3,False,False,public,True,False,True,False,False
https://github.com/router-protocol/wen-omnitoken/,router-protocol/wen-omnitoken,router-protocol,,Solidity,0,0,0,3,1,3.0,2024-08,3,False,False,public,True,False,True,False,False
https://github.com/sethi16/foundry-smartcontract-lottery/,sethi16/foundry-smartcontract-lottery,sethi16,,Solidity,0,0,0,3,2,1.5,2025-05,2,False,False,public,True,False,True,False,False
https://github.com/shanu516516/bitdsm-cdp/,shanu516516/bitdsm-cdp,shanu516516,,Solidity,0,0,0,3,1,3.0,2024-11,3,False,False,public,True,False,True,False,False
https://github.com/skelneko/rafflehook_core/,skelneko/rafflehook_core,skelneko,first prototype for raffle hook,Solidity,0,0,0,3,1,3.0,2024-09,3,False,False,public,True,False,True,False,False
https://github.com/smartcontractkit/payment-abstraction/,smartcontractkit/payment-abstraction,smartcontractkit,,Solidity,1,1,0,3,3,1.0,2024-12,1,False,False,public,True,False,True,False,False
https://github.com/ssghost/forge_temp/,ssghost/forge_temp,ssghost,,,0,0,0,3,1,3.0,2025-08,3,False,False,public,True,False,True,False,False
https://github.com/suyashalphac/damn-vulnerable-defi-v4/,suyashalphac/damn-vulnerable-defi-v4,SuyashAlphaC,,Solidity,0,0,0,3,3,1.0,2025-08,1,False,False,public,True,False,True,True,False
https://github.com/tarun-khatri/vault-nexus/,tarun-khatri/vault-nexus,tarun-khatri,,TypeScript,0,0,0,3,1,3.0,2025-06,3,False,False,public,True,False,True,False,False
https://github.com/tarunrao0/dyno/,tarunrao0/dyno,Tarunrao0,Hackathon project : A decentralized energy grid management protocol 🌩️,Solidity,0,0,0,3,1,3.0,2024-08,3,False,False,public,True,False,True,True,False
https://github.com/thiagomesq/flash-bootcamp-smart-contract/,thiagomesq/flash-bootcamp-smart-contract,thiagomesq,,Solidity,0,0,0,3,1,3.0,2025-06,3,False,False,public,True,False,True,False,False
https://github.com/towns-protocol/llama-fork/,towns-protocol/llama-fork,towns-protocol,Llama is an onchain governance and access control framework for smart contracts.,Solidity,5,2,0,3,2,1.5,2024-12,2,False,False,public,True,False,True,True,False
https://github.com/worldliberty/usd1-smart-contracts/,worldliberty/usd1-smart-contracts,worldliberty,Smart contracts for the USD1 stablecoin,Solidity,17,3,1,3,2,1.5,2025-07,2,False,False,public,True,False,True,False,False
https://github.com/xryvq/smart-contracts/,xryvq/smart-contracts,xryvq,,Solidity,0,0,0,3,1,3.0,2025-06,3,False,False,public,True,False,True,False,False
https://github.com/zpano/darkpool/,zpano/darkpool,zpano,,Solidity,0,0,0,3,1,3.0,2025-03,3,False,False,public,True,False,True,False,False
https://github.com/0xasimraza/centher-launchpad/,0xasimraza/centher-launchpad,0xasimraza,,Solidity,0,0,0,2,1,2.0,2024-09,2,False,False,public,True,False,True,False,False
https://github.com/adebara123/insomnia-test/,adebara123/insomnia-test,Adebara123,,Solidity,0,0,0,2,1,2.0,2025-01,2,False,False,public,True,False,True,True,False
https://github.com/adheridho15/intmax-contracts/,adheridho15/intmax-contracts,adheridho15,Bug bounty scope for INTMAX,Solidity,0,0,0,2,1,2.0,2025-06,2,False,False,public,True,False,True,False,False
https://github.com/aera-finance/aera-contracts-public/,aera-finance/aera-contracts-public,aera-finance,,Solidity,14,3,0,2,1,2.0,2025-08,2,False,False,public,True,False,True,False,False
https://github.com/afonsodalvi/tdc_sp_2024/,afonsodalvi/tdc_sp_2024,Afonsodalvi,,Solidity,2,0,0,2,1,2.0,2024-09,2,False,False,public,True,False,True,False,False
https://github.com/akashwarlocks/smart-account-erc4337/,akashwarlocks/smart-account-erc4337,AkashWarlocks,,Solidity,0,0,0,2,2,1.0,2024-09,1,False,False,public,True,False,True,False,False
https://github.com/amankakar/chimera-fuzz-template/,amankakar/chimera-fuzz-template,amankakar,,Solidity,0,0,0,2,1,2.0,2025-01,2,False,False,public,True,False,True,False,False
https://github.com/ashu0x/world-p2p-contracts/,ashu0x/world-p2p-contracts,ashu0x,,Solidity,0,0,0,2,1,2.0,2024-11,2,False,False,public,True,False,True,False,False
https://github.com/augustinenwike/foundry-smart-contract-lottery/,augustinenwike/foundry-smart-contract-lottery,augustinenwike,,Solidity,0,0,0,2,1,2.0,2024-08,2,False,False,public,True,False,True,False,False
https://github.com/awesamarth/first-hook/,awesamarth/first-hook,awesamarth,,Solidity,0,0,0,2,1,2.0,2025-08,2,False,False,public,True,False,True,False,False
https://github.com/awesamarth/uhi-limit-orders/,awesamarth/uhi-limit-orders,awesamarth,,Solidity,0,0,0,2,1,2.0,2025-08,2,False,False,public,True,False,True,False,False
https://github.com/ayomide57/rwa-loan-collateral/,ayomide57/rwa-loan-collateral,Ayomide57,,Solidity,0,0,0,2,1,2.0,2024-10,2,False,False,public,True,False,True,False,False
https://github.com/based-kolective/smart-contracts/,based-kolective/smart-contracts,based-kolective,,Solidity,0,0,0,2,1,2.0,2025-06,2,False,False,public,True,False,True,False,False
https://github.com/bracket-fi/escrow_contract/,bracket-fi/escrow_contract,bracket-fi,Smart Contracts,Solidity,0,1,0,2,2,1.0,2024-12,1,False,False,public,True,False,True,False,False
https://github.com/buffongeorges/solidity-lottery/,buffongeorges/solidity-lottery,buffongeorges,,Solidity,0,0,0,2,1,2.0,2025-05,2,False,False,public,True,False,True,False,False
https://github.com/calculated-finance/yum-staking/,calculated-finance/yum-staking,calculated-finance,,Solidity,0,0,0,2,1,2.0,2024-08,2,False,False,public,True,False,True,False,False
https://github.com/cantina-competitions/termmax-contracts/,cantina-competitions/termmax-contracts,cantina-competitions,,Solidity,0,0,1,2,1,2.0,2025-02,2,False,False,public,True,False,True,True,False
https://github.com/catgoldminer/bsc-catgoldminer/,catgoldminer/bsc-catgoldminer,catgoldminer,BSC Catgoldminer Repository,JavaScript,1,0,0,2,1,2.0,2024-09,2,False,False,public,True,False,True,False,False
https://github.com/ceazor/ceazor/,ceazor/ceazor,Ceazor,Ceazor's Token,Solidity,0,0,0,2,1,2.0,2024-12,2,False,False,public,True,False,True,False,False
https://github.com/cervaens/uniswapv4-hook-privacy/,cervaens/uniswapv4-hook-privacy,cervaens,,,0,0,0,2,1,2.0,2025-08,2,False,False,public,False,False,True,False,False
https://github.com/chuasonglin1995/create-pool-uniswapv4/,chuasonglin1995/create-pool-uniswapv4,chuasonglin1995,Create pool on uniswap v4,Solidity,0,0,0,2,1,2.0,2025-05,2,False,False,public,True,False,True,False,False
